# Cat: 猫咪_005
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.612Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
151,0.000000,1.392687,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.592687,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.692687,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.742687,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.792687,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.842687,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.370150,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.370150,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.370150,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.370150,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.086569,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.986569,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.886569,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.786569,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.736569,1.700000,0.000000,0.000000,0.000000,1.000000
152,0.000000,1.401572,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.601572,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.701572,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.751572,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.801572,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.851572,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.377258,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.377258,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.377258,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.377258,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.076284,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.976284,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.876284,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.776284,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.726284,1.700000,0.000000,0.000000,0.000000,1.000000
153,0.000000,1.410203,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.610203,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.710203,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.760203,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.810203,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.860203,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.384162,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.384162,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.384162,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.384162,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.066259,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.966259,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.866259,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.766259,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.716259,1.700000,0.000000,0.000000,0.000000,1.000000
154,0.000000,1.418573,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.618573,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.718573,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.768573,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.818573,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.868573,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.390858,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.390858,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.390858,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.390858,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.056604,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.956604,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.856604,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.756604,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.706604,1.700000,0.000000,0.000000,0.000000,1.000000
155,0.000000,1.426677,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.626677,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.726677,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.776677,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.826677,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.876677,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.397341,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.397341,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.397341,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.397341,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.047425,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.947425,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847425,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.747425,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.697425,1.700000,0.000000,0.000000,0.000000,1.000000
156,0.000000,1.434508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.634508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.734508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.784508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.834508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.884508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.403607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.403607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.403607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.403607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.038821,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.938821,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.838821,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.738821,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.688821,1.700000,0.000000,0.000000,0.000000,1.000000
157,0.000000,1.442063,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.642063,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.742063,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.792063,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.842063,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.892063,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.409650,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.409650,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.409650,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.409650,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.030888,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.930888,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.830888,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.730888,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.680888,1.700000,0.000000,0.000000,0.000000,1.000000
158,0.000000,1.449335,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.649335,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.749335,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.799335,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.849335,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.899335,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.415468,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.415468,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.415468,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.415468,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.023712,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.923712,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.823712,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.723712,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.673712,1.700000,0.000000,0.000000,0.000000,1.000000
159,0.000000,1.456320,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656320,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.756320,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806320,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856320,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906320,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.421056,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.421056,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.421056,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.421056,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.017372,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.917372,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.817372,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.717372,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.667372,1.700000,0.000000,0.000000,0.000000,1.000000
160,0.000000,1.463013,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.663013,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.763013,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.813013,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.863013,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.913013,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.426410,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.426410,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.426410,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.426410,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.011937,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.911937,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.811937,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.711937,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.661937,1.700000,0.000000,0.000000,0.000000,1.000000
161,0.000000,1.469409,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.669409,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.769409,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.819409,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.869409,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.919409,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.431527,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.431527,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.431527,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.431527,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.007467,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.907467,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.807467,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.707467,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.657467,1.700000,0.000000,0.000000,0.000000,1.000000
