# Cat: 猫咪_005
# Action: 玩耍
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.683Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
129,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.066550,1.413309,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.483188,0.198973,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.316812,0.198973,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.140691,1.105841,0.500000,0.000000,0.000000,0.000000,1.000000,0.140691,1.005841,0.900000,0.000000,0.000000,0.000000,1.000000,0.140691,0.905841,1.250000,0.000000,0.000000,0.000000,1.000000,0.140691,0.805841,1.500000,0.000000,0.000000,0.000000,1.000000,0.140691,0.755841,1.700000,0.000000,0.000000,0.000000,1.000000
130,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.070826,1.416087,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.488533,0.199880,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.311467,0.199880,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.126801,1.098001,0.500000,0.000000,0.000000,0.000000,1.000000,0.126801,0.998001,0.900000,0.000000,0.000000,0.000000,1.000000,0.126801,0.898001,1.250000,0.000000,0.000000,0.000000,1.000000,0.126801,0.798001,1.500000,0.000000,0.000000,0.000000,1.000000,0.126801,0.748001,1.700000,0.000000,0.000000,0.000000,1.000000
131,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.074326,1.419074,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.492908,0.197096,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.307092,0.197096,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.107369,1.090210,0.500000,0.000000,0.000000,0.000000,1.000000,0.107369,0.990210,0.900000,0.000000,0.000000,0.000000,1.000000,0.107369,0.890210,1.250000,0.000000,0.000000,0.000000,1.000000,0.107369,0.790210,1.500000,0.000000,0.000000,0.000000,1.000000,0.107369,0.740210,1.700000,0.000000,0.000000,0.000000,1.000000
132,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.077012,1.422252,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.496265,0.190691,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.303735,0.190691,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.083244,1.082660,0.500000,0.000000,0.000000,0.000000,1.000000,0.083244,0.982660,0.900000,0.000000,0.000000,0.000000,1.000000,0.083244,0.882660,1.250000,0.000000,0.000000,0.000000,1.000000,0.083244,0.782660,1.500000,0.000000,0.000000,0.000000,1.000000,0.083244,0.732660,1.700000,0.000000,0.000000,0.000000,1.000000
133,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.078854,1.425601,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.498568,0.180821,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.301432,0.180821,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.055482,1.075537,0.500000,0.000000,0.000000,0.000000,1.000000,0.055482,0.975537,0.900000,0.000000,0.000000,0.000000,1.000000,0.055482,0.875537,1.250000,0.000000,0.000000,0.000000,1.000000,0.055482,0.775537,1.500000,0.000000,0.000000,0.000000,1.000000,0.055482,0.725537,1.700000,0.000000,0.000000,0.000000,1.000000
134,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.079833,1.429100,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.499791,0.167730,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.300209,0.167730,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,0.025294,1.069017,0.500000,0.000000,0.000000,0.000000,1.000000,0.025294,0.969017,0.900000,0.000000,0.000000,0.000000,1.000000,0.025294,0.869017,1.250000,0.000000,0.000000,0.000000,1.000000,0.025294,0.769017,1.500000,0.000000,0.000000,0.000000,1.000000,0.025294,0.719017,1.700000,0.000000,0.000000,0.000000,1.000000
135,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.079936,1.432728,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.499920,0.151740,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.300080,0.151740,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.005998,1.063259,0.500000,0.000000,0.000000,0.000000,1.000000,-0.005998,0.963259,0.900000,0.000000,0.000000,0.000000,1.000000,-0.005998,0.863259,1.250000,0.000000,0.000000,0.000000,1.000000,-0.005998,0.763259,1.500000,0.000000,0.000000,0.000000,1.000000,-0.005998,0.713259,1.700000,0.000000,0.000000,0.000000,1.000000
136,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.079164,1.436463,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.498955,0.133244,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.301045,0.133244,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.037029,1.058406,0.500000,0.000000,0.000000,0.000000,1.000000,-0.037029,0.958406,0.900000,0.000000,0.000000,0.000000,1.000000,-0.037029,0.858406,1.250000,0.000000,0.000000,0.000000,1.000000,-0.037029,0.758406,1.500000,0.000000,0.000000,0.000000,1.000000,-0.037029,0.708406,1.700000,0.000000,0.000000,0.000000,1.000000
137,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.077524,1.440281,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.496905,0.112699,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.303095,0.112699,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.066442,1.054578,0.500000,0.000000,0.000000,0.000000,1.000000,-0.066442,0.954578,0.900000,0.000000,0.000000,0.000000,1.000000,-0.066442,0.854578,1.250000,0.000000,0.000000,0.000000,1.000000,-0.066442,0.754578,1.500000,0.000000,0.000000,0.000000,1.000000,-0.066442,0.704578,1.700000,0.000000,0.000000,0.000000,1.000000
138,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.075035,1.444159,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.493794,0.090611,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.306206,0.090611,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.092950,1.051867,0.500000,0.000000,0.000000,0.000000,1.000000,-0.092950,0.951867,0.900000,0.000000,0.000000,0.000000,1.000000,-0.092950,0.851867,1.250000,0.000000,0.000000,0.000000,1.000000,-0.092950,0.751867,1.500000,0.000000,0.000000,0.000000,1.000000,-0.092950,0.701867,1.700000,0.000000,0.000000,0.000000,1.000000
139,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.300000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.400000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.071724,1.448073,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.489655,0.067522,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.310345,0.067522,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.050000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.115396,1.050342,0.500000,0.000000,0.000000,0.000000,1.000000,-0.115396,0.950342,0.900000,0.000000,0.000000,0.000000,1.000000,-0.115396,0.850342,1.250000,0.000000,0.000000,0.000000,1.000000,-0.115396,0.750342,1.500000,0.000000,0.000000,0.000000,1.000000,-0.115396,0.700342,1.700000,0.000000,0.000000,0.000000,1.000000
