# Cat: 猫咪_003
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.178Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
147,0.000000,1.324724,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.524724,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.624724,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.674724,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.724724,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.774724,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.309779,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.309779,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.309779,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.309779,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.130902,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.030902,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.930902,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.830902,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.780902,1.700000,0.000000,0.000000,0.000000,1.000000
148,0.000000,1.334565,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.534565,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.634565,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.684565,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.734565,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.784565,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.317652,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.317652,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.317652,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.317652,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.120791,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.020791,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.920791,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.820791,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.770791,1.700000,0.000000,0.000000,0.000000,1.000000
149,0.000000,1.344177,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.544177,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.644177,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.694177,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.744177,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.794177,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.325342,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.325342,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.325342,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.325342,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.110453,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.010453,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.910453,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.810453,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.760453,1.700000,0.000000,0.000000,0.000000,1.000000
150,0.000000,1.353553,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.553553,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.653553,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.703553,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.753553,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.803553,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.332843,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.332843,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.332843,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.332843,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
151,0.000000,1.362687,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.562687,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.662687,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.712687,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.762687,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.812687,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.340150,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.340150,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.340150,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.340150,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.089547,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.989547,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.889547,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.789547,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.739547,1.700000,0.000000,0.000000,0.000000,1.000000
152,0.000000,1.371572,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.571572,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.671572,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.721572,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.771572,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.821572,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.347258,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.347258,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.347258,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.347258,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.079209,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.979209,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.879209,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.779209,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.729209,1.700000,0.000000,0.000000,0.000000,1.000000
153,0.000000,1.380203,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.580203,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.680203,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.730203,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.780203,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.830203,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.354162,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.354162,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.354162,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.354162,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.069098,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.969098,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.869098,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.769098,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.719098,1.700000,0.000000,0.000000,0.000000,1.000000
154,0.000000,1.388573,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.588573,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.688573,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.738573,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.788573,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.838573,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.360858,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.360858,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.360858,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.360858,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.059326,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.959326,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.859326,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.759326,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.709326,1.700000,0.000000,0.000000,0.000000,1.000000
155,0.000000,1.396677,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.596677,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.696677,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.746677,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.796677,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.846677,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.367341,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.367341,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.367341,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.367341,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.050000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.950000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.850000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.700000,1.700000,0.000000,0.000000,0.000000,1.000000
156,0.000000,1.404508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.604508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.704508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.754508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.804508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.854508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.373607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.373607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.373607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.373607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.041221,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.941221,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.841221,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.741221,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.691221,1.700000,0.000000,0.000000,0.000000,1.000000
157,0.000000,1.412063,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.612063,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.712063,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.762063,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.812063,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.862063,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.379650,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.379650,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.379650,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.379650,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.033087,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.933087,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.833087,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.733087,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.683087,1.700000,0.000000,0.000000,0.000000,1.000000
